time,population_u,population_v,population_w
870.0,0.0,91583.61399132208,2410.3459492843185
870.5,0.0,104660.1354148144,2730.5692523445255
871.0,0.0,117627.10092978789,3246.4182142501327
871.5,0.0,130128.06008024293,3990.160199772467
872.0,0.0,141785.5340572925,5013.101136409989
872.5,0.0,152220.63683896523,6387.136939659905
873.0,0.0,161086.58854731757,8207.696508415342
873.5,0.0,168108.61871458404,10597.601812462071
874.0,0.0,173116.8327230818,13711.164157996058
874.5,0.0,176056.04572113475,17737.279747516048
875.0,0.0,176962.17586275857,22899.160938716865
875.5,0.0,175909.73646932995,29446.254575738578
876.0,0.0,172951.4617108448,37630.248647292305
876.5,0.0,168077.56972102172,47651.12801554529
877.0,0.0,161217.54694507906,59551.15745091251
877.5,0.0,152303.25825101355,73030.5790429551
878.0,0.0,141410.07904941586,87191.98600302814
878.5,0.0,128937.35811150177,100406.6360089227
879.0,0.0,115576.17849795539,110911.575895543
879.5,0.0,101863.75452020152,118151.54582306261
880.0,0.0,88022.01640010539,122654.11860397596
880.5,0.0,74224.55070895843,124813.4290755099
881.0,0.0,60733.01757572713,124572.85622532912
881.5,0.0,47911.803585518835,121601.15696477066
882.0,0.0,36202.300483105064,115525.75926443453
882.5,0.0,26082.43328976688,106125.72169542509
883.0,0.0,18010.733972159884,93498.22336864153
883.5,0.0,12346.722895596988,78217.83336760885
884.0,0.0,9246.095487946865,61464.41721117147
884.5,0.0,8556.868488609314,45014.67913205794
885.0,0.0,9812.604413817351,30869.480915637632
885.5,0.0,12477.198893114188,20336.813953527515
886.0,0.0,16308.995603316152,13290.106749302675
886.5,0.0,21351.72626312125,8794.157725461715
887.0,0.0,27721.588140640437,5980.233054032192
887.5,0.0,35496.46013631663,4244.5398392692105
888.0,0.0,44666.53648599889,3200.1050040889986
888.5,0.0,55117.847937980776,2608.0188191412776
889.0,0.0,66645.86248366689,2325.9158414839685
889.5,0.0,78987.29151095032,2274.0516407915275
890.0,0.0,91849.20598360615,2414.2100935812678
890.5,0.0,104921.37037964883,2737.2462515119473
891.0,0.0,117873.77469759213,3256.333927648421
891.5,0.0,130351.60622855954,4004.0229715999394
892.0,0.0,141979.488846832,5031.924528145165
892.5,0.0,152380.7751840611,6412.288764764786
893.0,0.0,161210.8481311518,8240.970609525328
893.5,0.0,168196.8566487789,10641.309054166344
894.0,0.0,173170.3885263401,13768.236267425957
894.5,0.0,176077.0782330563,17811.372283877296
895.0,0.0,176952.82150964192,22994.726626067215
895.5,0.0,175871.25211656766,29568.529753965413
896.0,0.0,172883.56611778194,37785.043753819446
896.5,0.0,167978.14138380208,47844.22143435543
897.0,0.0,161082.7689457309,59786.93675154093
897.5,0.0,152128.37906964545,73309.33322159115
898.0,0.0,141191.27491954312,87504.99547013857
898.5,0.0,128675.54245217194,100728.71974281008
899.0,0.0,115281.97382379342,111196.46543098478
899.5,0.0,101556.44954649368,118347.75428078952
900.0,0.0,87721.30261771759,122732.59948153203
900.5,0.0,73945.61401323578,124772.85370425484
901.0,0.0,60485.793646637554,124430.18194559528
901.5,0.0,47702.14689548252,121380.53408130894
902.0,0.0,36033.31183096551,115251.70310002293
902.5,0.0,25955.188451151516,105820.92656784924
903.0,0.0,17924.494870411752,93183.77737563613
903.5,0.0,12298.859465188689,77914.02193081872
904.0,0.0,9231.96938167754,61190.91816920919
904.5,0.0,8570.154929867778,44788.901985716446
905.0,0.0,9846.996646442263,30701.611384955013
905.5,0.0,12529.726030033355,20223.491013185394
906.0,0.0,16381.203318615353,13217.430715260913
906.5,0.0,21447.326319344706,8748.453888861424
907.0,0.0,27844.661528980047,5951.830597713836
907.5,0.0,35650.295276150675,4227.203781922357
908.0,0.0,44852.47591415598,3189.9664886173146
908.5,0.0,55334.26071342468,2602.7530939678195
909.0,0.0,66887.63639303786,2324.197398027105
909.5,0.0,79246.15163580395,2275.2136993095874
910.0,0.0,92114.8047310968,2418.0415014838136
910.5,0.0,105182.74088953823,2743.8788869357572
911.0,0.0,118120.66402727836,3266.190670438892
911.5,0.0,130575.39840543711,4017.808163350949
912.0,0.0,142173.6821350012,5050.646503109787
912.5,0.0,152541.12392519653,6437.308644314433
913.0,0.0,161335.28705722583,8274.073834998644
913.5,0.0,168285.254179584,10684.79619562021
914.0,0.0,173224.10473993586,13825.026865472875
914.5,0.0,176098.29660439174,17885.10824447869
915.0,0.0,176943.70310939915,23089.846846716806
915.5,0.0,175833.07629742977,29690.259541027408
916.0,0.0,172816.0712416432,37939.1913581993
916.5,0.0,167879.22129790604,48036.58340585883
917.0,0.0,160948.612394482,60021.95963755978
917.5,0.0,151954.2163243323,73587.43851534846
918.0,0.0,140973.21296073846,87817.7084759378
918.5,0.0,128414.34597352694,101051.20838630607
919.0,0.0,114988.07872487161,111482.69764382322
919.5,0.0,101249.06975389096,118545.9939700786
920.0,0.0,87420.21739204721,122813.16617752904
920.5,0.0,73666.18591817495,124733.81278781075
921.0,0.0,60238.11269537515,124288.23322865959
921.5,0.0,47492.1423247528,121159.92903296245
922.0,0.0,35864.097535628345,114977.20797909459
922.5,0.0,25827.821887996673,105515.48124225614
923.0,0.0,17838.204564180203,92868.65979401783
923.5,0.0,12250.97329014805,77609.65032632842
924.0,0.0,9217.801175405662,60917.05413217648
924.5,0.0,8583.333012608206,44562.98418956965
925.0,0.0,9881.186256270454,30533.774342449913
925.5,0.0,12581.960096785466,20110.25526498541
926.0,0.0,16453.036030085237,13144.82537364781
926.5,0.0,21542.473937875784,8702.795779086691
927.0,0.0,27967.21922176788,5923.454296518882
927.5,0.0,35803.58270840163,4209.879794709651
928.0,0.0,45037.88465145485,3179.82960158302
928.5,0.0,55550.21899609717,2597.4805001161553
929.0,0.0,67129.08593657103,2322.4642192465385
929.5,0.0,79504.84904221725,2276.3527640331554
930.0,0.0,92380.40147300127,2421.8404018749948
930.5,0.0,105444.23910449524,2750.4674224115956
931.0,0.0,118367.76248146665,3275.988759743867
931.5,0.0,130799.43158015462,4031.5161656242576
932.0,0.0,142368.1100096873,5069.267548212878
932.5,0.0,152701.67991114495,6462.19718708304
933.0,0.0,161459.9026497519,8307.006942445698
933.5,0.0,168373.8089329547,10728.064168005163
934.0,0.0,173277.97920040565,13881.537071407065
934.5,0.0,176119.69882222184,17958.48892503101
935.0,0.0,176934.81873523316,23184.52300464053
935.5,0.0,175795.2071030308,29811.44526856898
936.0,0.0,172748.9751588561,38092.6923269762
936.5,0.0,167780.80760864142,48228.213555873604
937.0,0.0,160815.07585213167,60256.223067886
937.5,0.0,151780.7698603507,73864.88681728493
938.0,0.0,140755.8960180541,88130.10851414243
938.5,0.0,128153.77683418735,101374.07482611583
939.0,0.0,114694.50728221495,111770.23994466745
939.5,0.0,100941.63161086453,118746.24158067981
940.0,0.0,87118.77375280682,122895.81798982774
940.5,0.0,73386.2730539633,124696.32620325485
941.0,0.0,59989.97700871211,124147.03510688059
941.5,0.0,47281.79088870956,120939.36065072242
942.0,0.0,35694.65880301195,114702.2847833674
942.5,0.0,25700.335333973795,105209.39103731286
943.0,0.0,17751.865197149014,92552.87319479
943.5,0.0,12203.066638771756,77304.72052836814
944.0,0.0,9203.592929484503,60642.82778018439
944.5,0.0,8596.40436184114,44336.92941408034
945.0,0.0,9915.174570143246,30365.97347300919
945.5,0.0,12633.902451632575,19997.109244126972
946.0,0.0,16524.495045229407,13072.29230988571
946.5,0.0,21637.170058757074,8657.184405075597
947.0,0.0,28089.26130806279,5895.104805818666
947.5,0.0,35956.32106938905,4192.568318287531
948.0,0.0,45222.75932626892,3169.6946572637867
948.5,0.0,55765.717156424114,2592.2012825939482
949.0,0.0,67370.20350798315,2320.7165188977024
949.5,0.0,79763.37497333034,2277.469044197786
950.0,0.0,92645.98739923336,2425.6070200870868
950.5,0.0,105705.85711095216,2757.012117442068
951.0,0.0,118615.06354351342,3285.7285072948953
951.5,0.0,131023.70065335125,4045.147362134103
952.0,0.0,142562.768509186,5087.788141536184
952.5,0.0,152862.4399614006,6486.954990572276
953.0,0.0,161584.69222148438,8339.77067522052
953.5,0.0,168462.51853763557,10771.113884747187
954.0,0.0,173332.00975789962,13937.767982885303
954.5,0.0,176141.28289516963,18031.515595846344
955.0,0.0,176926.16648760493,23278.75647566527
955.5,0.0,175757.6426559307,29932.088240310502
956.0,0.0,172682.27598000935,38245.54750563266
956.5,0.0,167682.89849514223,48419.1115091894
957.0,0.0,160682.15790521738,60489.72404423461
957.5,0.0,151608.03952325592,74141.67014444104
958.0,0.0,140539.32688099853,88442.17932297294
958.5,0.0,127893.8430566409,101697.2922849227
959.0,0.0,114401.273413657,112059.05992099641
959.5,0.0,100634.15156838432,118948.4734074137
960.0,0.0,86816.98495245811,122980.55331349614
960.5,0.0,73105.88232201908,124660.41321966944
961.0,0.0,59741.38900386196,124006.61268933494
961.5,0.0,47071.093630658776,120718.84811695707
962.0,0.0,35524.99683560578,114426.94469812696
962.5,0.0,25572.730512474438,104902.66147354568
963.0,0.0,17665.47889840494,92236.42028084408
963.5,0.0,12155.141757317326,76999.23460692458
964.0,0.0,9189.346673232067,60368.2418668975
964.5,0.0,8609.370567441421,44110.74137221144
965.0,0.0,9948.962886120034,30198.212458332397
965.5,0.0,12685.554431127903,19884.055459474195
966.0,0.0,16595.58165355441,12999.833087392983
966.5,0.0,21731.415610833974,8611.620760735834
967.0,0.0,28210.787877638802,5866.782771136615
967.5,0.0,36108.509011854156,4175.269786808201
968.0,0.0,45407.09659741077,3159.5619654312945
968.5,0.0,55980.7495988547,2586.915682986757
969.0,0.0,67610.98152100288,2318.954507777905
969.5,0.0,80021.7206617992,2278.5627461034246
970.0,0.0,92911.55365372541,2429.341578189482
970.5,0.0,105967.5869238943,2763.5132276209606
971.0,0.0,118862.56061837966,3295.4102199403524
971.5,0.0,131248.20045693827,4058.702130376604
972.0,0.0,142757.65362156124,5106.2087532038
972.5,0.0,153023.40086529628,6511.582642138325
973.0,0.0,161709.65307268195,8372.365763872624
973.5,0.0,168551.3806239807,10813.9462433701
974.0,0.0,173386.1942747967,13993.72067829085
974.5,0.0,176163.04685168367,18104.189504748643
975.0,0.0,176917.7444920764,23372.548611005062
975.5,0.0,175720.38110741647,30052.189736193715
976.0,0.0,172615.97184649002,38397.7577231748
976.5,0.0,167585.49216637487,48609.27689412306
977.0,0.0,160549.8571616148,60722.459614655854
977.5,0.0,151436.02515472024,74417.78063868366
978.0,0.0,140323.50828080854,88753.9048814612
978.5,0.0,127634.55252667663,102020.83431458459
979.0,0.0,114108.39087186947,112349.12533908687
979.5,0.0,100326.64605012973,119152.6653711157
980.0,0.0,86514.86445574537,123067.36965012718
980.5,0.0,72825.02089682307,124626.09246823087
981.0,0.0,59492.35123495916,123866.99113249838
981.5,0.0,46860.051624473854,120498.41095950843
982.0,0.0,35355.11283323502,114151.19921444761
982.5,0.0,25445.00913715081,104595.29827571055
983.0,0.0,17579.047783156395,91919.30388838636
983.5,0.0,12107.200870924426,76693.19472865957
984.0,0.0,9175.064406047877,60093.299220316614
984.5,0.0,8622.233185566034,43884.42381998402
985.0,0.0,9982.552475356631,30030.49497708159
985.5,0.0,12736.917352395914,19771.096393709493
986.0,0.0,16666.29712923259,12927.44924774397
986.5,0.0,21825.21151473468,8566.105825068913
987.0,0.0,28331.799024165233,5838.488828249301
987.5,0.0,36260.145208233414,4157.984628013862
988.0,0.0,45590.89315749711,3149.431831453317
988.5,0.0,56195.31076541482,2581.6239395802386
989.0,0.0,67851.4124131297,2317.178393881191
989.5,0.0,80279.87733351621,2279.634073315556
990.0,0.0,93177.09133754452,2433.0442952529897
990.5,0.0,106229.42048887738,2769.9710049807327
991.0,0.0,119110.2470334237,3305.0342001021004
991.5,0.0,131472.92575394633,4072.1808422270315
992.0,0.0,142952.7612839711,5124.529846159953
992.5,0.0,153184.55938106324,6536.080719999949
993.0,0.0,161834.7824900589,8404.792927443657
993.5,0.0,168640.39282276767,10856.562127150784
994.0,0.0,173440.53062430603,14049.396218823003
994.5,0.0,176184.98873836882,18176.511879667712
995.0,0.0,176909.55089726788,23465.90074041157
995.5,0.0,175683.42063499035,30171.75101606941
996.0,0.0,172550.06092743276,38549.32379620078
996.5,0.0,167488.5868575425,48798.7093465329
997.0,0.0,160418.17224661453,60954.42687659543
997.5,0.0,151264.72658886295,74693.21056728746
998.0,0.0,140108.4428881528,89065.26940588997
998.5,0.0,127375.91299310942,102344.67478980169
999.0,0.0,113815.8732427731,112640.40414598446
999.5,0.0,100019.13144327629,119358.79303938725
1000.0,0.0,86212.42592918003,123156.26361886894
