time,population_u,population_v,population_w
469.5,2707.0399983946354,1176.639705831123,1543.5452080977498
470.0,2688.258769102245,1255.1194246082073,1390.0798406513672
470.5,2684.3237224629743,1348.3714423396118,1286.495309507214
471.0,2693.356047428638,1452.3244121489417,1227.0163481038999
471.5,2713.540919606923,1564.2503453581357,1204.7958186487392
472.0,2743.219461464917,1682.2541828945077,1213.9172020689718
472.5,2780.826514639299,1804.7749191526225,1249.5057697151065
473.0,2824.8148394916334,1929.9490915862818,1307.1728708913313
473.5,2873.6040313722438,2054.801642125323,1382.603103640643
474.0,2925.536690852754,2174.558517341643,1471.3069874781256
474.5,2978.844947251413,2282.535325957924,1568.4516109837298
475.0,3031.6503017439745,2370.955324337712,1668.8325855915762
475.5,3082.018239634727,2432.6377614345965,1767.1219394077034
476.0,3128.0720647746944,2462.898716630941,1858.498308765895
476.5,3168.1407418789076,2460.6967588745993,1939.6000530336985
477.0,3200.8890868646386,2428.435878813511,2009.4888905852526
477.5,3225.3792743153817,2370.62970937838,2070.226917157637
478.0,3241.0300443264227,2292.1743973734265,2126.7513451391637
478.5,3247.4603752402527,2197.078127696908,2185.600794692585
479.0,3244.286312484073,2088.1896981840027,2252.328479813212
479.5,3231.027704601141,1967.7342746022728,2328.771391842363
480.0,3207.1791063570927,1838.1225113849762,2411.3906676872016
480.5,3172.379348894965,1702.8484329612713,2490.4916841202275
481.0,3126.663730495873,1567.4525952346617,2550.0829834385586
481.5,3070.8419029859724,1440.3876007766335,2568.9599212158205
482.0,3007.0505555124596,1333.190388413317,2524.6379358079967
482.5,2939.3912180689053,1258.6395783371825,2402.4022849575463
483.0,2874.099699500472,1225.8349421770158,2208.4953064445667
483.5,2818.252894334775,1234.7275722572763,1976.3965716231635
484.0,2777.0929801171073,1276.330995336591,1752.2653108134878
484.5,2752.315399894957,1338.9687223959072,1570.1290099910298
485.0,2742.7927266191527,1413.2711571136144,1442.6154658724565
485.5,2746.194312070303,1493.098181862191,1367.9452531928007
486.0,2759.998887050904,1574.8514535524987,1338.617259298896
486.5,2781.865680534271,1656.8004382335578,1345.9449091706606
487.0,2809.732658344614,1738.5143261438366,1381.6480485081809
487.5,2841.827381954589,1820.228926980641,1438.2055236088681
488.0,2876.641237530705,1902.1323058984544,1508.7265659746022
488.5,2912.8888602180255,1983.6354551616585,1586.7139172015986
489.0,2949.469686499675,2062.7493696440965,1665.9926557085867
489.5,2985.4397964286545,2135.77498951471,1740.9750599688527
490.0,3019.9878852783268,2197.5742025366258,1807.2383306542176
490.5,3052.40010724058,2242.5881377022233,1862.1459636492648
491.0,3082.0126014452426,2266.3856169935148,1905.1755306959408
491.5,3108.1783323471795,2267.017905078204,1937.905716282742
492.0,3130.2680790265995,2245.3693139809793,1963.8734469752496
492.5,3147.6796805212334,2204.3287582051053,1988.2958707168307
493.0,3159.8080094218835,2147.4556469393992,2017.2258573092918
493.5,3165.987199917837,2078.0412253074346,2055.8753443503006
494.0,3165.490615963461,1998.861403092065,2106.8315422423884
494.5,3157.6207983294207,1912.3616600242228,2169.047472339303
495.0,3141.8404066303406,1821.0267439790528,2237.582533365792
495.5,3117.9092111748364,1727.8125132907742,2303.7652966754845
496.0,3086.027260556387,1636.5830759582027,2355.657427997079
496.5,3047.0075133985124,1552.47235984694,2379.059957454489
497.0,3002.4946628592825,1481.9640703427956,2359.6549038896774
497.5,2955.199381186931,1432.330297218008,2286.923365609971
498.0,2909.0330134252,1409.8527475843503,2160.2493505475572
498.5,2868.8081443267733,1416.483112120248,1995.7697448960748
499.0,2838.9472708134117,1447.2307070844092,1825.9297434277546
499.5,2821.6194644792704,1492.4918910849312,1684.1856239136391
500.0,2816.199688756748,1543.388979626167,1588.4753160214775
500.5,2820.421507358875,1594.4069035030473,1540.081887785244
501.0,2831.6489279200337,1643.1019819688613,1531.3934957284835
501.5,2847.5091480403607,1689.1174391303346,1552.1167035545805
502.0,2866.0921257497835,1733.3504345677977,1592.1017082832213
502.5,2885.9829930543706,1777.2791354329593,1642.2916629247609
503.0,2906.241051542187,1822.35223902031,1695.053792573672
503.5,2926.3498850197534,1869.3993065787758,1744.4504509570745
504.0,2946.129554808961,1918.104708345285,1786.5113975614638
504.5,2965.603719926253,1966.689009804329,1819.294112327719
505.0,2984.8458678227466,2011.978570070071,1842.6029253800432
505.5,3003.8535932924033,2049.9469240707317,1857.5852845981387
506.0,3022.4772473527532,2076.657653424422,1866.4628134427273
506.5,3040.396156577858,2089.3300347856757,1872.3864021658987
507.0,3057.125325062388,2087.030868631128,1879.278521693271
507.5,3072.029711278018,2070.6290045492487,1891.424265236834
508.0,3084.337067109661,2042.170325965088,1912.5713540187437
508.5,3093.177853478366,2004.1747341614594,1944.7245310060703
509.0,3097.685549395318,1959.2062818987208,1987.2568644758478
509.5,3097.1505971131774,1909.7262520401925,2036.851855052085
510.0,3091.182045767993,1858.0391870898968,2088.3568907097706
510.5,3079.8162703397948,1806.1628895216966,2136.1964236465587
511.0,3063.517203087827,1755.5877173425845,2175.7173279366484
511.5,3043.025019702398,1707.2091740667342,2203.3775946192886
512.0,3019.1240024933395,1661.9808029811215,2214.8792516815056
512.5,2992.6106184857467,1622.2183535019283,2202.8974593891176
513.0,2964.691623742395,1592.2156561148652,2158.6914560885143
513.5,2937.5435828485365,1576.5668958649278,2079.751718937387
514.0,2914.234009008163,1576.4943409859775,1978.3689041863015
514.5,2897.4256561857446,1587.991795416142,1879.3105059946897
515.0,2887.8726344199963,1604.8824770202134,1804.1281348937498
515.5,2884.4535297659363,1622.8534366327617,1760.084242624359
516.0,2885.332980222892,1640.3607673410816,1743.0450159967743
516.5,2888.846729624055,1657.6879710894414,1744.521830728806
517.0,2893.822415232902,1675.949853119033,1756.0260523829115
517.5,2899.607372177453,1696.4413094715185,1770.8366317630068
518.0,2905.9839455141378,1720.271053905105,1784.4832383666467
518.5,2913.037022597441,1748.1977420253334,1794.5764087680514
519.0,2921.01312736135,1780.535021087071,1800.3183343774356
519.5,2930.2013462628415,1816.9543593171384,1802.0320898611817
520.0,2940.8388753563427,1856.1850041982834,1800.8233009895516
520.5,2953.037675746615,1895.848609372794,1798.316584376834
521.0,2966.737299651969,1932.6975351920132,1796.4921717270365
521.5,2981.6800185001493,1963.3099656682527,1797.6152901701828
522.0,2997.3934104352675,1984.984536835851,1804.0323622951134
522.5,3013.1828114379,1996.4244746516017,1817.5589652189813
523.0,3028.173282129715,1997.9302796565555,1838.612408468008
523.5,3041.442453847086,1991.0998181212992,1865.767775518483
524.0,3052.228647936608,1978.1809538702685,1896.440327959967
524.5,3060.1153383720816,1961.2149443539513,1928.6650733521826
525.0,3065.0574858173145,1941.1542579225452,1962.9206964125376
525.5,3067.1693199086003,1917.358872004237,2002.3086848195135
526.0,3066.36206969139,1888.0098467454293,2049.9759761383716
526.5,3062.1188042345198,1851.4191867927973,2105.1556060009666
527.0,3053.6301480405314,1807.4626246014088,2160.880716929797
527.5,3040.223580856605,1758.437289179654,2204.862894601129
528.0,3021.879230372887,1709.0726359557525,2223.0622482636113
528.5,2999.647650615633,1665.4869342804134,2205.1748356550465
529.0,2975.7569747104153,1632.9335259537954,2150.863567936418
529.5,2953.0938524877997,1613.0664669556024,2073.18681178478
530.0,2933.9746461754385,1603.4183568157873,1992.8114172415237
530.5,2919.183278431456,1600.208386179821,1925.2799452417405
531.0,2908.270343326869,1600.8761599306558,1875.2573870235244
531.5,2900.4207015052416,1604.3491787358705,1840.335793787828
532.0,2894.9721917222755,1610.5022097414308,1816.0858448887109
532.5,2891.5422735213133,1619.8580504588283,1798.5812497918394
533.0,2889.996039519204,1633.4995030259138,1785.0761406073132
533.5,2890.382375600028,1652.8822578248723,1773.9937356828143
534.0,2892.8637248090304,1679.4146649814534,1764.6833177607898
534.5,2897.6438898596484,1713.8822559972784,1757.0758070996
535.0,2904.901528148384,1755.9029141569454,1751.3712667231
535.5,2914.7335153925783,1803.623238116839,1747.8639370649894
536.0,2927.105804273265,1853.8300318357215,1746.8946061945667
536.5,2941.8095258055405,1902.5616588938474,1748.7718048953654
537.0,2958.4374804090066,1946.1051036580934,1753.5508228074127
537.5,2976.415180304308,1981.9925650168398,1760.846750263294
538.0,2995.1133678109027,2009.4271594782995,1770.2314738819725
538.5,3013.994227364001,2028.7510095774394,1782.576219808859
539.0,3032.6476457812505,2040.2307200030093,1801.4846632941665
539.5,3050.611455884451,2043.0593280630646,1833.0015172973879
540.0,3067.0776136123004,2035.3714632108195,1882.7895644384048
540.5,3080.7535416332303,2015.1621876013642,1952.5312050494797
541.0,3090.0172860300318,1981.3550043752011,2038.0405724135658
541.5,3093.2601660315377,1934.5615526615777,2129.5776053489008
542.0,3089.280551692752,1877.4252286463036,2213.688444003673
542.5,3077.6445558036767,1814.3937441661476,2276.240641084731
543.0,3058.8939242615925,1750.959170440263,2305.842005838516
543.5,3034.5227462096377,1692.7621520960186,2296.2647604043755
544.0,3006.810387038142,1644.6354333850106,2247.973412121468
544.5,2978.5423562226565,1609.197648626814,2169.750570095484
545.0,2952.4072255945152,1585.6427241552353,2078.100984309791
545.5,2930.135441467928,1570.5479852348851,1990.777189563522
546.0,2912.1265969910064,1560.501105690381,1918.538934016548
546.5,2897.9269153392297,1553.8769551033386,1863.5067171659935
547.0,2886.899445847706,1550.9780697273086,1822.9309584315542
547.5,2878.5909212209854,1553.4499513302333,1792.9131055819626
548.0,2872.8190901347425,1563.5359744212346,1770.214931875362
548.5,2869.6229905853384,1583.377613600937,1752.5405593524451
549.0,2869.1821033909628,1614.440472892545,1738.1592446438185
549.5,2871.752903010381,1657.0812464883927,1725.5976685250157
550.0,2877.620392260445,1710.2807827782656,1713.6787037689444
550.5,2887.04361479017,1771.606251569908,1701.7780324718344
551.0,2900.1849202372787,1837.4668863955858,1690.0288807572715
551.5,2917.0369777968695,1903.6904224456139,1679.2857484773078
552.0,2937.392312750888,1966.2651166003864,1671.0980094617348
552.5,2960.875078725493,2021.81384626332,1668.2950676522137
553.0,2986.943549558305,2067.4986044282496,1675.8694068288858
553.5,3014.7528530428067,2100.693745216127,1700.486421761351
554.0,3042.965153628466,2118.9852337818893,1747.9246646565325
554.5,3069.7268742316087,2120.5209621767804,1820.189426491088
555.0,3092.8770808690256,2104.3871103165975,1914.2041254362985
555.5,3110.262382855129,2070.911149546285,2022.0692596546912
556.0,3120.054936573121,2021.925076229367,2132.129121826088
556.5,3121.0504851291066,1960.8793423542259,2230.6715001882176
557.0,3112.9302270468306,1892.5805659477985,2304.4555627455657
557.5,3096.41606559775,1822.3365689396906,2344.014084058253
558.0,3073.1708868687647,1754.7125646769778,2346.406172679324
558.5,3045.374556332721,1692.7827547990473,2315.0451637170277
559.0,3015.237290299548,1638.4009432920177,2256.7017242299303
559.5,2984.791120126949,1592.648979078279,2179.4434390995066
560.0,2955.8512462636813,1555.6590087775717,2093.0732161540636
560.5,2929.8004131960906,1526.4927988353484,2008.715063402485
561.0,2907.272438854878,1504.1768089668903,1934.9636183398848
561.5,2888.231213781245,1489.0491112889852,1874.6369031058966
562.0,2872.4358978623786,1482.8655221140464,1826.0774241599497
562.5,2859.792995035353,1488.0016944802687,1786.1048604722441
563.0,2850.448635755197,1506.6339431517174,1751.6667615455658
563.5,2844.757413131581,1540.1099222842633,1720.4052081341233
564.0,2843.2087296193818,1588.483625742926,1690.8903504188722
564.5,2846.3216419518963,1650.30021099749,1662.6382196719135
565.0,2854.5283386031197,1722.729914426031,1635.9143066992165
565.5,2868.084217110796,1802.0049828581318,1611.5612349943747
566.0,2887.0294072535235,1883.926148748351,1591.1976026317984
566.5,2911.182477855943,1964.123550416323,1577.9345925622024
567.0,2940.085169041529,2038.0114219974964,1576.9968098534216
567.5,2972.840219801282,2100.8694160579644,1594.897344805115
568.0,3007.9562213552936,2148.376781560308,1637.0283048797576
568.5,3043.375177344095,2177.30060127246,1705.3476647408686
569.0,3076.7020457859303,2185.87332902075,1797.55087843202
569.5,3105.5127688602643,2173.7851219936483,1907.5670656668756
570.0,3127.632073534226,2142.0145431617475,2026.5602879369965
570.5,3141.34420378226,2092.7027226902583,2143.9103257246843
571.0,3145.5479892500357,2029.1444717834875,2248.0591523440958
571.5,3139.894246923242,1955.7970569578458,2327.548236264218
572.0,3124.934282713849,1877.9558580952757,2373.024818985124
572.5,3102.1967272194756,1800.6696188648523,2380.5729386271264
573.0,3073.943109275935,1727.2532409560652,2354.2165635597044
573.5,3042.5056158939738,1658.9268027326586,2303.6627731583853
574.0,3009.695999911703,1596.184781748148,2238.255872687272
574.5,2976.8022374919824,1540.1810693345294,2163.776353968212
575.0,2944.917014329058,1492.8536078891414,2084.006886026076
575.5,2915.104518986859,1456.2624716226817,2003.1673618653879
576.0,2888.292732416911,1432.1659199173282,1925.9086786069363
576.5,2865.148366518621,1422.19086738453,1855.3632010519186
577.0,2846.167623687381,1427.9122347005173,1792.3838649043964
577.5,2831.839310678962,1450.456144796314,1736.6250813516704
578.0,2822.6771581583075,1490.0802657204445,1687.4457215227874
578.5,2819.1638216485085,1546.0068840533554,1644.0245903558355
579.0,2821.7048688847703,1616.4084429459986,1605.4476633050037
579.5,2830.608723815453,1698.4569186684173,1571.1988230936377
580.0,2846.0663799665394,1788.4142505810244,1541.9933662587382
580.5,2868.0933360754875,1881.7271866373749,1520.6258064774356
581.0,2896.3931639339967,1973.156232272234,1512.135174074518
581.5,2930.1571967009304,2057.1296636599614,1522.518680223991
582.0,2967.9308503030556,2128.374921482815,1556.4114995417792
582.5,3007.6710452483308,2182.594005111462,1615.209677684752
583.0,3046.9856524113193,2216.9155806537574,1696.6302869079157
583.5,3083.4415629962655,2230.00583959112,1795.5745753973158
584.0,3114.825697558834,2221.8978598127737,1905.458827169229
584.5,3139.3076571657707,2193.6819884764323,2019.2807377133463
585.0,3155.5100873980887,2147.2193489294937,2130.0921407175133
585.5,3162.527426655429,2084.998135707002,2230.9432611970747
586.0,3159.9458118809607,2010.116923581294,2314.745280141828
586.5,3147.8865862345974,1926.2982705716581,2374.509874174704
587.0,3127.0620361843357,1837.857761891927,2404.136308673071
587.5,3098.8258832089914,1749.4661904849781,2399.9287166294007
588.0,3065.148103470057,1665.4623836851367,2362.781860732058
588.5,3028.3455966772412,1589.0439859261837,2299.193970037155
589.0,2990.579431502545,1522.3669764196088,2218.5655319376488
589.5,2953.5488764916513,1467.428439736496,2129.0020718764276
590.0,2918.596420181298,1426.4237804814159,2036.0954283453739
590.5,2886.9139470808864,1401.3007494588517,1944.2885599034269
591.0,2859.582822707904,1393.1645158761144,1857.9998545533067
591.5,2837.4594871476393,1402.1812868876696,1780.9989110871877
592.0,2821.102556685678,1427.977248798819,1714.9976711730426
592.5,2810.8517940740494,1469.9761099670811,1659.3680186816437
593.0,2806.959857392348,1527.4239784940314,1612.1140935797935
593.5,2809.677931477985,1599.1868910832504,1571.2358571813913
594.0,2819.274219985232,1683.351411990172,1536.1309262242348
594.5,2835.958914997023,1776.7102321005127,1508.6848112024193
595.0,2859.690576084523,1874.4562094338241,1493.2744008051195
595.5,2889.9222301662867,1970.498416556929,1495.1744901760565
596.0,2925.444920113489,2058.419738786142,1518.1777132662896
596.5,2964.440299474141,2132.6288130283533,1562.9267363330293
597.0,3004.72017139964,2189.18273414614,1626.7780367808762
597.5,3044.0381387385196,2225.9907989584353,1705.0398887899114
598.0,3080.340670917122,2242.5155684509878,1792.6197269296033
598.5,3111.895654395109,2239.2847723922255,1885.1498279087168
599.0,3137.3164640515906,2217.4491558854875,1979.2692219406256
599.5,3155.5365314618143,2178.457842128853,2072.30451326343
600.0,3165.776342311123,2123.8344230576117,2161.7718211648325
600.5,3167.50898862745,2055.102288469655,2244.82292673929
601.0,3160.4268527557647,1973.9903932569537,2317.504297632783
601.5,3144.443858886499,1883.0074798310154,2373.864975133014
602.0,3119.8020567785097,1786.2500388327785,2405.503562965097
602.5,3087.3407511800833,1689.9050577170092,2402.831339827616
603.0,3048.8616869024518,1601.5323174029309,2359.3497753819092
603.5,3007.2391988302466,1527.7088677089819,2277.7241012578206
604.0,2965.814137978229,1471.768648064418,2171.386974761464
604.5,2927.360222298706,1434.0015339199915,2057.7239994817733
605.0,2893.585406175283,1413.3987945941658,1950.0554782065055
605.5,2865.346774308076,1408.7561492650755,1855.4156838297597
606.0,2843.02140137512,1418.9316366153164,1776.1483196846286
606.5,2826.7328777796365,1442.952246783576,1711.597900915308
607.0,2816.488959513364,1480.1951937173844,1659.1325064044274
607.5,2812.3172166736645,1530.408754905036,1615.3434708411264
608.0,2814.36946394167,1593.3695389779405,1577.7277731288066
608.5,2822.915915653145,1668.1963790344912,1546.2928142080239
609.0,2838.174452302791,1752.6040788393768,1524.0649742651008
609.5,2860.0172688005696,1842.599285403538,1515.6671369947594
610.0,2887.738777995597,1932.863666065793,1524.6808914764044
610.5,2920.0477491089882,2017.5847252764631,1551.743856324948
611.0,2955.2655265013796,2091.3940987670817,1594.4670612363643
611.5,2991.5940799815176,2150.1277809635726,1648.8455726336258
612.0,3027.31270079863,2191.247237693575,1710.907923276853
612.5,3060.86241453793,2213.8833311009857,1777.5701548667023
613.0,3090.871342827446,2218.536101003567,1846.6739525598873
613.5,3116.1756662496264,2206.5433359440544,1916.7571092148569
614.0,3135.8413631477756,2179.4851821788534,1986.9221205543695
614.5,3149.1604611585967,2138.6989948351447,2056.7399010885533
615.0,3155.602876650089,2085.0828659611984,2125.863261424053
615.5,3154.7466538109543,2019.3238360420016,2193.1482510552196
616.0,3146.2494413069094,1942.4865807233223,2255.602241914468
616.5,3129.8998977315296,1856.7431007285031,2307.6289207629898
617.0,3105.7498035345156,1766.0977837054618,2340.6786845391166
617.5,3074.3691658143807,1676.889222344653,2343.8537771144424
618.0,3037.2683637491145,1597.2665338271652,2307.427150043739
618.5,2997.227015321206,1534.7647163963982,2229.9654979305938
619.0,2957.9130112622825,1493.0319254792976,2123.6441150819396
619.5,2922.6369019713316,1470.9066187360932,2009.6195330601993
620.0,2893.2707134690836,1464.834207916311,1906.0701338885044
620.5,2870.281384196467,1471.4907451631834,1821.4171645662236
621.0,2853.3975815490553,1488.687612360094,1755.8373316498412
621.5,2842.160105085577,1515.370634952535,1705.1490249189183
622.0,2836.2362192488,1551.363701445048,1664.097182853145
622.5,2835.5665208437745,1596.8373906941638,1629.0489602241823
623.0,2840.3270033400395,1651.5439753179207,1599.8021606144878
623.5,2850.685274107508,1714.2152278989172,1579.4404530892612
624.0,2866.475793410556,1782.5738781150606,1571.8629281042288
624.5,2887.049030995425,1853.7566778182866,1578.9286363884555
625.0,2911.3860761365286,1924.5554743486302,1599.551628704967
625.5,2938.3195978062686,1991.37014559174,1630.7875608937943
626.0,2966.6777078307464,2050.313816303562,1669.3099707207791
626.5,2995.3193143047965,2097.8125515376005,1712.1144248999908
627.0,3023.1405567602983,2131.4600228314707,1756.5775112045246
627.5,3049.1125590565034,2150.563920263042,1800.438371492516
628.0,3072.3542901866945,2156.0016072699636,1842.0678990484473
628.5,3092.1995049096213,2149.4478139802686,1881.0384863726492
629.0,3108.196456740634,2132.4384785300504,1918.526373915471
629.5,3120.0256099095354,2105.7965628954626,1957.0124020454232
630.0,3127.394980121072,2069.57885760677,1999.4440640475163
630.5,3129.9580481135213,2023.3701276739207,2048.294716601736
631.0,3127.244738569423,1966.807464465954,2104.3384819968755
631.5,3118.626648904056,1900.3602347042481,2164.8251296542107
632.0,3103.4158904819005,1826.3307970028986,2221.597394615435
632.5,3081.2150133478935,1749.693620362618,2260.918141919343
633.0,3052.50424403991,1677.9989918660385,2267.01932445301
633.5,3019.202626907738,1619.4887110727814,2229.866327615347
634.0,2984.651933234078,1579.5768986681935,2153.5617682000866
634.5,2952.5633362121266,1558.260309337471,2056.918273374104
635.0,2925.4824357153343,1551.3422842578236,1962.2175949522448
635.5,2904.1622990897463,1554.0905715496674,1882.5353670756879
636.0,2888.197625904398,1563.5171885986817,1819.4125336482973
636.5,2876.939075550021,1578.5213346233782,1768.3336298158301
637.0,2870.0088588380972,1599.115700908872,1724.7252711883796
637.5,2867.372814375294,1625.4884211607887,1687.4592886858934
638.0,2869.088426097799,1657.4685650016643,1658.877745061699
638.5,2874.9846306624495,1694.7404455926467,1641.8898526829505
639.0,2884.5838611850168,1737.2121704675396,1637.2910731953414
639.5,2897.2648589909663,1784.7782813028628,1643.551724758724
640.0,2912.421075747113,1836.634072532305,1657.969496599174
640.5,2929.497959509562,1890.789414725071,1677.4765706322094
641.0,2947.9649701887797,1944.2079014110413,1698.8041272052774
641.5,2967.302851544631,1993.603585789106,1718.4848724582964
642.0,2987.0467326603857,2036.4870682166206,1733.2605872932338
642.5,3006.866051101546,2071.796230808892,1741.1267192861653
643.0,3026.6160118796324,2099.6461947147372,1742.7107821167792
643.5,3046.2816730862,2120.3483763157446,1742.1803072336609
644.0,3065.7839355472556,2133.468114261481,1746.6502749146027
644.5,3084.7484992559343,2137.58134733284,1764.0614663134043
645.0,3102.3843976204366,2130.6616769188295,1800.8560739157003
645.5,3117.4975198963193,2110.693591275225,1860.3654618019268
646.0,3128.585979651834,2076.2969935348924,1941.721668965959
646.5,3134.0021800621894,2027.3206102734327,2039.0638603967072
647.0,3132.1949963901534,1965.3978222830603,2141.2561192997587
647.5,3122.0382834505153,1894.4478381055785,2232.482236183572
648.0,3103.2586534644383,1820.836761689296,2294.5486072378585
648.5,3076.908906333358,1752.4599326919747,2312.123132155205
649.0,3045.589418759303,1696.1544547307603,2280.4041568606594
649.5,3012.9065267501746,1654.6025338921206,2209.8065450525396
650.0,2982.1347873671316,1625.6643036145708,2120.7302398528373
650.5,2955.077362031338,1605.1636163478995,2031.062059220935
651.0,2932.1199637316945,1590.164127894989,1948.6724294117378
651.5,2913.1054147436353,1579.8085191396908,1874.4756277940637
652.0,2897.947521444897,1574.3425038819846,1808.8391482898423
652.5,2886.6307165967605,1574.2946265292153,1753.9066560356075
653.0,2878.995179483587,1580.5738951114595,1711.649508858544
653.5,2874.7355519476187,1594.7053910040559,1681.99294610726
654.0,2873.568878887104,1618.509710158009,1663.0672003126792
654.5,2875.340324018293,1653.4551278456793,1652.1263040480687
655.0,2880.01943624757,1700.0803773733264,1645.9490347652359
655.5,2887.6619497436695,1757.6690801960913,1640.8814521432148
656.0,2898.3991246779597,1824.2063024871945,1633.1897127806574
656.5,2912.4461509740927,1896.633165270138,1619.9940619905326
657.0,2930.087520712847,1971.3535124089494,1600.4935135329758
657.5,2951.6087665744885,2044.7131561550596,1577.0782586482233
658.0,2977.1433662341915,2113.15373464169,1555.7375309760573
658.5,3006.4325442176105,2173.1907850128355,1544.881108967009
659.0,3038.628354439662,2221.570760639536,1552.7606041590902
659.5,3072.301597575537,2255.477912234083,1585.429496748782
660.0,3105.599916678673,2272.6084796999453,1646.0784936419739
660.5,3136.4263085257144,2271.2049550308543,1734.9409635516192
661.0,3162.6000687543014,2250.0925074463794,1849.2866225884957
661.5,3181.989736403292,2208.785093249878,1983.272271896197
662.0,3192.626410820747,2147.804373914109,2127.428596475693
662.5,3192.8496508306794,2069.285332839922,2267.951093756504
663.0,3181.5708249060144,1977.7165638761546,2386.672544389288
663.5,3158.7161344293254,1880.2498052850801,2463.381140833222
664.0,3125.747189083621,1785.6000400348078,2482.0577706942645
664.5,3085.81045671285,1701.2132500096097,2439.234369433824
665.0,3042.9962495587056,1630.619045430243,2347.2000656533082
665.5,3000.9974316847065,1573.5202668765032,2227.2143927352645
666.0,2962.235061074365,1528.1442629829908,2099.0118007898063
666.5,2927.9419530494483,1493.0569529829545,1976.1274373959911
667.0,2898.5970005477134,1467.5660280892628,1866.7770222002162
667.5,2874.207860847538,1451.9197795097293,1774.7243190760198
668.0,2854.572698201727,1447.43302422409,1699.9863571183628
668.5,2839.5387569227314,1456.1956597283747,1640.4109671841177
669.0,2829.136825643672,1480.55597129417,1593.1166762299242
669.5,2823.5929095053275,1522.5878179709223,1555.1586921909607
670.0,2823.2852342419233,1583.5305924392073,1523.753548464734
670.5,2828.678347991404,1663.175718971257,1496.487697374825
671.0,2840.231871699905,1759.3943144016048,1471.4758228225796
671.5,2858.3116374171304,1868.039512658494,1447.591277678487
672.0,2883.1247713217317,1983.2880190930468,1425.100169843831
672.5,2914.647618504201,2098.315481355997,1406.560296107815
673.0,2952.4944821931745,2206.1119930881173,1397.2010579396142
673.5,2995.735037562516,2300.325439061352,1403.8797544572042
674.0,3042.7910758081043,2375.9373213964536,1433.035375448161
674.5,3091.516413827864,2429.4539593426107,1489.183021445408
675.0,3139.395604582401,2458.629869768485,1574.4751437387085
675.5,3183.750834483783,2462.0527470972957,1688.7613348581945
676.0,3221.909317779183,2438.8502381788876,1829.6536870055756
676.5,3251.323078048624,2388.606850017818,1992.3887072373539
677.0,3269.642378288775,2311.561268382286,2169.2176966314646
677.5,3274.77990836242,2209.202872732143,2348.142103880744
678.0,3265.0639582830045,2085.296185793022,2511.4646271377555
678.5,3239.6113979819847,1947.0142478793475,2635.7083068248808
679.0,3198.980706215391,1805.2375738598948,2695.4297592751564
679.5,3145.8743310015752,1672.6868477993967,2672.5662581917422
680.0,3085.2106985571445,1559.8652203314143,2567.510577397781
680.5,3022.987358964529,1471.55700100557,2402.1409775835536
681.0,2964.4440981123694,1406.7908805486916,2210.0706757431767
681.5,2912.7957137133744,1361.9143637678603,2021.5553513198827
682.0,2869.24166558127,1333.870650412936,1854.4137944367078
682.5,2833.811842116823,1321.5187182505776,1714.6934943276854
683.0,2806.185618363722,1325.344569824054,1601.8430101238794
683.5,2786.1135889907528,1346.7137128661514,1513.0492443385879
684.0,2773.5178200012347,1387.2928228929381,1445.1546407991277
684.5,2768.4599518348095,1448.664025189391,1394.950897716772
685.0,2771.090806337718,1531.902532255422,1359.037248544339
685.5,2781.6062508507684,1636.971335999542,1333.8523139723973
686.0,2800.201641660932,1761.9785724019725,1316.0520260652604
686.5,2827.016219282675,1902.5274402916596,1303.2642585134986
687.0,2862.051110636575,2051.4821157377605,1295.144286251366
687.5,2905.0231316896557,2199.4800585901244,1294.1791910364973
688.0,2955.14911742983,2336.3195542523185,1305.3568337114118
688.5,3010.957764526336,2452.817279898482,1334.5559953204554
689.0,3070.2636029408422,2542.25786400029,1386.7180508504525
689.5,3130.330273793812,2600.7936736224683,1464.8706566463936
690.0,3188.1323518831105,2626.8938141842514,1570.1043302715175
690.5,3240.6060891535494,2620.4102342904753,1701.9717684996756
691.0,3284.821212390383,2581.7883530410286,1858.7101889968574
691.5,3318.0588053483493,2511.7046352346174,2036.8277270280687
692.0,3337.8338176448788,2411.2173232792934,2229.8920042270315
692.5,3341.9409656416346,2282.3983125416676,2426.8045379401365
693.0,3328.6118100262265,2129.3419134052265,2610.237590423426
693.5,3296.858077925625,1959.3364147322295,2756.2601178830423
694.0,3247.0441810918414,1783.6987192640534,2836.667685785077
694.5,3181.633101530124,1617.2060538906921,2826.0150018275567
695.0,3105.7385050000626,1474.780276262447,2713.931766014459
695.5,3026.646780717777,1366.0483729040275,2516.364969001283
696.0,2951.80380515479,1292.141187716832,2272.7327112620605
696.5,2886.4447411386986,1248.1675336788098,2026.6611682833552
697.0,2832.798057370737,1228.406834151607,1807.5393489968667
697.5,2791.0301352911383,1229.2175197679644,1627.1921457707817
698.0,2760.4982884998312,1249.0648044907189,1486.6117031048877
698.5,2740.4262769721176,1287.8067614902036,1382.1403215989083
699.0,2730.138061316525,1346.2503195932447,1308.2529952065838
699.5,2729.1502320957916,1425.7621861566884,1258.738029910521
700.0,2737.211129399173,1527.6401949105934,1227.5676343952737
700.5,2754.2768272331464,1652.1919329074435,1209.6814898800483
701.0,2780.4160779353087,1797.6378124472603,1201.6388173051062
701.5,2815.6462002144704,1959.156623488461,1201.9866181653435
702.0,2859.7246114723575,2128.5672297965434,1211.1611457000656
