time,population_u,population_v,population_w
469.5,3008.6098872163634,2377.065354146046,1461.0858152257772
470.0,3057.513857765427,2478.9176134997288,1497.5377930943457
470.5,3107.780075650188,2553.811639136294,1541.7329669772582
471.0,3157.5006881037575,2595.89947676521,1597.835479089944
471.5,3204.35407261967,2603.5706065743684,1668.3488439555026
472.0,3245.8543780309756,2578.8266754493566,1753.7835705725145
472.5,3279.6439709326414,2525.885537028705,1852.7828595592564
473.0,3303.7679271010593,2449.6426978265213,1963.0591838750554
473.5,3316.8081842229262,2354.4760800736626,2082.383595223579
474.0,3317.8327782282954,2243.6728265094275,2208.559630864865
474.5,3306.2322897947347,2119.5859173193844,2337.9438917730763
475.0,3281.5950666180447,1984.4300922532898,2463.1165467047636
475.5,3243.7448654125674,1841.445249338059,2570.938689839182
476.0,3192.969969538283,1696.2948374210341,2641.7001492119794
476.5,3130.498400039055,1558.4526054561327,2650.3694287995336
477.0,3059.2977006272267,1441.2972685898249,2573.024218713461
477.5,2984.8967047850633,1358.5839050470413,2401.391647231158
478.0,2915.0597842995044,1317.1566181993662,2158.9926801271813
478.5,2857.1876155680784,1312.4893852354128,1897.9601275095868
479.0,2815.1109381652045,1333.4612892547414,1669.563257406677
479.5,2788.60104188708,1370.2275666298133,1499.7452816173673
480.0,2775.2939286531964,1417.0747770225905,1390.5141830945336
480.5,2772.4496875158857,1471.5507796533036,1332.089037875994
481.0,2777.718400939176,1533.2465136804835,1311.3690873568182
481.5,2789.34316254424,1603.0743829391452,1315.5604302907752
482.0,2806.173585293174,1682.7512147614132,1333.4991375413297
482.5,2827.617118659187,1774.1654913839004,1356.2697001557558
483.0,2853.5498279940066,1878.4542748316578,1377.7738133317453
483.5,2884.1705688656593,1994.7803052076767,1395.4046724935313
484.0,2919.7601067665555,2119.1360678964456,1410.3893272182447
484.5,2960.3444138242694,2243.913262712092,1426.9775207834978
485.0,3005.3789105929195,2358.904193759338,1450.4419065628015
485.5,3053.619368768541,2453.5611193620616,1485.2555273642836
486.0,3103.194539035298,2519.5389469463084,1534.4237425875658
486.5,3151.7700374085775,2552.516351478097,1599.2377126297504
487.0,3196.7826352626375,2552.6312531576978,1678.9821913597846
487.5,3235.7586394745404,2523.4160987305136,1771.3492251843861
488.0,3266.607127924944,2469.9332693073347,1873.5862846394446
488.5,3287.767524305958,2397.067397009685,1983.4761567909775
489.0,3298.1854597295523,2308.5215842604057,2099.412573833133
489.5,3297.176822590416,2206.6564509421682,2219.3206779535776
490.0,3284.2992855339976,2092.9924101236675,2338.965749699736
490.5,3259.312143405844,1969.0806729193987,2450.4542777048287
491.0,3222.234817596017,1837.6709002720493,2541.066939158357
491.5,3173.5503668287824,1704.1579500557204,2592.662435597519
492.0,3114.663983815781,1577.825787720006,2583.243099970026
492.5,3048.6515815637995,1471.4922034520703,2493.729538048747
493.0,2980.9243434435903,1397.5128282093333,2321.9093928791926
493.5,2918.6493320965296,1360.6842726126124,2095.8892012563997
494.0,2868.040939346543,1355.1795866972448,1866.465618963032
494.5,2831.600944643389,1370.4645339207489,1676.8738806734589
495.0,2808.296718327196,1398.4145027265488,1543.7434720671824
495.5,2795.6231406097495,1435.071646406219,1462.714863588906
496.0,2791.137624200294,1479.5143115390765,1420.694105254234
496.5,2793.0450283935434,1532.6415039188187,1403.4981936035695
497.0,2800.294339416998,1596.3379585530536,1399.1002111794953
497.5,2812.5018136484996,1672.7580349003838,1398.8080016056813
498.0,2829.808606245193,1763.458850707476,1397.8345351884284
498.5,2852.6643756960707,1868.3178125846516,1395.5811390752172
499.0,2881.504868772811,1984.5534868153575,1394.9938149820618
499.5,2916.3942215564434,2106.3677160194247,1400.6222579469731
500.0,2956.802107479929,2225.423069389837,1416.5203446889318
500.5,3001.5819795368097,2332.0622164706256,1445.3795697117564
501.0,3049.049155558794,2417.1958847896117,1488.564110985362
501.5,3097.0952839865877,2474.464290061436,1546.0336375975646
502.0,3143.3891613095802,2501.5975160796856,1616.4038542698029
502.5,3185.6438373736055,2500.1177808526177,1697.7001570305665
503.0,3221.828631410179,2473.767538303076,1788.1868161292582
503.5,3250.2667664240826,2426.752784493211,1886.5565627627834
504.0,3269.644356580384,2362.617182062615,1991.4279080722688
504.5,3278.9955543278497,2283.9015520317084,2100.630536562019
505.0,3277.704435750814,2192.2513791684405,2210.927787468495
505.5,3265.4832457361586,2088.717040891405,2318.0133057084468
506.0,3242.284498749472,1974.3662364215706,2415.810507943758
506.5,3208.2159812610835,1851.4644517480885,2494.5443039620986
507.0,3163.6535485948034,1725.1124500536332,2538.774256944184
507.5,3109.7349676257695,1604.5181461805826,2528.338366048066
508.0,3049.2062391188547,1502.2901184393045,2445.6708947635493
508.5,2987.090028639993,1429.8998240156104,2290.4155760470107
509.0,2929.916261032918,1390.825943978975,2091.1332804094873
509.5,2882.955192497541,1378.9674220453096,1894.029821325221
510.0,2847.94162431007,1385.252675224027,1733.6858978966702
510.5,2823.7423702716774,1403.6347192308401,1619.7387802345634
511.0,2808.327248069591,1431.8212010450015,1545.2094504163244
511.5,2799.9782374183974,1469.9253265437721,1497.7178599970619
512.0,2797.656557028291,1519.298992006977,1465.6154393105078
512.5,2801.0039118204295,1581.6816990491498,1440.5702979079429
513.0,2810.1964945476498,1658.3657986930052,1418.6715364591466
513.5,2825.6690602196995,1749.399272712227,1400.2942707814218
514.0,2847.7547035496696,1853.1147540158918,1388.334767294631
514.5,2876.4125118277,1965.9911703127532,1385.8119618072933
515.0,2911.157397743558,2082.53833229006,1394.7135534937358
515.5,2951.093156761156,2195.3289324155467,1416.27683817567
516.0,2994.9150096850703,2295.8354986726386,1451.232456411683
516.5,3040.9178464688566,2376.2740731993995,1499.3816000717723
517.0,3087.1139601647446,2431.541573111943,1559.4593505084154
517.5,3131.4269210529715,2460.0790460340863,1629.6985774825519
518.0,3171.8647417625293,2463.3330866345736,1708.3924478261317
518.5,3206.6427465708384,2444.392997252376,1794.0036615398076
519.0,3234.2786485792403,2406.615547455211,1885.0929387867282
519.5,3253.663144293066,2352.640812749763,1980.5705379716696
520.0,3264.047152678943,2283.9127114708776,2079.977740796073
520.5,3264.916555872046,2200.8059521096275,2182.9149009623497
521.0,3255.8330551810413,2103.3215121147973,2287.4266420895146
521.5,3236.3520033528357,1992.149409304445,2387.931920229912
522.0,3206.0907642499574,1869.9527826011947,2473.3162766801665
522.5,3165.0211265107623,1742.7204282051969,2526.089070225048
523.0,3114.070465535394,1620.56869800837,2524.666910556228
523.5,3055.968601755925,1516.4588953807952,2451.803768014604
524.0,2995.752935750234,1441.2859223020023,2309.064973337138
524.5,2939.729350517378,1397.6009174238438,2125.794359113918
525.0,2892.703383513347,1379.3538457533527,1944.773838877236
525.5,2856.151880646309,1378.6645146976427,1794.9157236955448
526.0,2829.1673914614166,1390.7662570863681,1682.385416183624
526.5,2810.2548829452676,1414.226731520217,1599.8813955252456
527.0,2798.3291254947612,1449.6098191345543,1536.9289878028085
527.5,2792.970915853745,1498.191670413939,1485.6679390180996
528.0,2794.283555306392,1560.9552347619988,1442.9165841777146
528.5,2802.551023128493,1638.0575111975936,1409.2944208292122
529.0,2817.9146129315513,1728.7495983079132,1386.741513538253
529.5,2840.234291013987,1831.2590681368063,1376.6541578923056
530.0,2869.089775522888,1942.3179203493162,1379.5768884207
530.5,2903.7788103874354,2056.6813994756308,1395.523340782306
531.0,2943.275473315307,2167.31375321811,1423.8853444711256
531.5,2986.2356357731255,2266.5082866580465,1463.2309424062942
532.0,3031.0873361053314,2347.5231874990372,1511.7467221464258
532.5,3076.136470957858,2406.0216150573547,1567.9464313092994
533.0,3119.6565969981675,2440.6082634669456,1631.0491534000596
533.5,3159.9792508807923,2452.1621661326567,1701.1370781769187
534.0,3195.557042410997,2442.4771391463796,1779.1079306245229
534.5,3224.9723286521844,2413.154885111791,1866.0842388911337
535.0,3246.9388442168474,2365.1861970224013,1962.619618076352
535.5,3260.3194557303154,2299.0375267617446,2068.242569675882
536.0,3264.122979947976,2215.0250906035994,2181.02329351345
536.5,3257.480889543549,2113.87966810596,2296.6927822485704
537.0,3239.653959039589,1997.4901243806803,2407.286653021692
537.5,3210.143493287148,1869.8741495136103,2499.7110799022807
538.0,3169.0076066040947,1738.2146164431085,2555.4353260570483
538.5,3117.448630070099,1613.2482263345403,2553.498433216909
539.0,3058.551393062791,1507.575611464738,2479.241150752655
539.5,2997.5628957764156,1430.7288451384036,2337.66954089653
540.0,2940.6161048077624,1383.8609781226037,2159.2012176309404
540.5,2892.073671837054,1360.9236198774777,1982.8818605259623
541.0,2853.2160422229517,1355.4212954722136,1832.112932845722
541.5,2823.4477708602876,1364.1924763320635,1710.5106879199254
542.0,2801.917354408819,1386.760571194453,1612.6129449973828
542.5,2788.1986321297095,1423.5341760556469,1533.203573473079
543.0,2782.21380558121,1474.6403605300359,1470.4369302687785
543.5,2783.9020601685756,1539.7838276405985,1424.3402709633117
544.0,2793.035180681805,1618.5670757912396,1394.399272894207
544.5,2809.2605760800093,1710.4072005602748,1378.989136116498
545.0,2832.176187192448,1813.886404185734,1376.2332905537921
545.5,2861.297593823521,1926.03025332559,1384.5581676805793
546.0,2895.974899345617,2041.9837128742624,1402.539701469121
546.5,2935.3582687120074,2155.2336184595365,1428.9338412668703
547.0,2978.397080654344,2258.454002574622,1463.1550346603526
547.5,3023.82705903625,2344.838575496527,1505.6797055456682
548.0,3070.138673469388,2409.3777961602545,1557.871755128092
548.5,3115.568447967024,2449.510017514527,1621.0797936088622
549.0,3158.190408949715,2464.8678988057195,1695.8234191940805
549.5,3196.089952018856,2456.386135112333,1781.8015352641555
550.0,3227.5150784085813,2425.420935813475,1878.3150687333425
550.5,3250.949204165628,2373.2829839775786,1984.4622624686167
551.0,3265.1173745030546,2301.145285994726,2098.9041829070084
551.5,3268.9526251791835,2210.1776432597135,2219.164175681915
552.0,3261.5543813233917,2101.922859729091,2340.3733423295594
552.5,3242.2032330434567,1978.9960385256265,2453.66887218516
553.0,3210.5145231634574,1846.0321078576715,2545.0265723828493
553.5,3166.7868243444273,1710.6057458331195,2595.648468775132
554.0,3112.5668963283406,1583.4350752421312,2585.6060517084825
554.5,3051.289545579441,1476.4960281610815,2502.7588226929497
555.0,2988.355238587217,1398.2896333724093,2354.817759105883
555.5,2929.705352055198,1349.5919090633147,2172.0364178603195
556.0,2879.430888425312,1325.4530540712674,1989.7512833343503
556.5,2838.945169382189,1320.9176954145562,1828.7988274834627
557.0,2808.175269888804,1333.1844288984,1695.1552990757
557.5,2786.6934197811834,1360.6342720176408,1588.776349435651
558.0,2773.9981633783423,1402.1287077741135,1507.9934348924646
558.5,2769.5128456911434,1457.180628142735,1449.6838434188144
559.0,2772.6987722440117,1525.9895881986806,1409.6905440386247
559.5,2783.1770536985855,1608.9087631472207,1384.2897609663241
560.0,2800.701385218556,1705.6837341054654,1371.1008827705211
560.5,2825.0231501303906,1814.8286962021293,1368.775818457033
561.0,2855.785618005853,1933.10867278048,1376.5255426882468
561.5,2892.459519422278,2055.1153138048167,1394.2837156054745
562.0,2934.2374862009465,2173.4481402493057,1422.671845206324
562.5,2979.925269401678,2279.9012680549918,1462.2444451661001
563.0,3027.9431901275834,2367.206617989715,1512.8973078234985
563.5,3076.440954939594,2430.4066216236906,1574.060912358148
564.0,3123.444716930773,2467.251504706047,1645.2371397924517
564.5,3166.983869669631,2477.6688281056877,1726.3413305624283
565.0,3205.182632284901,2462.8289439852824,1817.6769210967382
565.5,3236.3163768598542,2424.3237316523355,1919.5991786740576
566.0,3258.836469434482,2363.6908369002913,2031.948227327703
566.5,3271.3725636892145,2282.322246943292,2153.248060210776
567.0,3272.7390403076934,2181.723508248614,2279.720009686133
567.5,3261.981820254526,2064.0133761782236,2404.362099347444
568.0,3238.4799097029518,1932.5838852100476,2516.2439091432893
568.5,3202.1218560503676,1792.9214785281017,2600.116838514268
569.0,3153.624718894179,1653.3807958875095,2637.2166365056696
569.5,3095.0393696651386,1525.1474851394873,2609.188845510192
570.0,3030.2749257700516,1420.1043204265598,2506.8376999185216
570.5,2965.016519569569,1346.1637825462951,2340.981164794685
571.0,2905.2301490011214,1303.5634660691492,2143.3401165815085
571.5,2854.9555329877344,1287.0375494583661,1949.450900526946
572.0,2815.625590720569,1290.8369766985804,1781.576495779419
572.5,2787.023377577212,1311.000093069075,1647.354889331447
573.0,2768.290916982513,1345.4975207491366,1545.5038549859037
573.5,2758.51638058603,1393.8164350552704,1470.8975289934976
574.0,2757.0092670737818,1456.277658452111,1418.0911677614167
574.5,2763.331913575939,1533.3367630244782,1383.0130650018862
575.0,2777.196684134126,1625.0203846253394,1363.096851248512
575.5,2798.3405453898854,1730.4066349941047,1356.793290533695
576.0,2826.4073691083445,1847.1069474671017,1363.0231685661495
576.5,2860.8461890353833,1970.9248175120445,1380.6055797093802
577.0,2900.8683284455833,2095.801033946259,1408.1373638309483
577.5,2945.4462904959973,2214.1992664619956,1444.476691967612
578.0,2993.307275630323,2318.108627669642,1489.2974703831283
578.5,3042.915908747282,2400.4772578277434,1543.255072628978
579.0,3092.474582520292,2456.4739256842854,1607.6644589094783
579.5,3139.97472572753,2483.9636576148337,1683.9275083493621
580.0,3183.303546632292,2483.0690620479936,1773.0338374926555
580.5,3220.372314800131,2455.251130684769,1875.2078791441143
581.0,3249.229238703876,2402.5020324694883,1989.542650497021
581.5,3268.1533416373436,2326.9499276213564,2113.613383481506
582.0,3275.7363364846583,2230.820854160633,2243.223655860284
582.5,3270.94034212849,2116.6290971642093,2372.1721492322627
583.0,3253.130756683363,1987.5827719804354,2491.7168082497687
583.5,3222.134809213396,1848.2143348680636,2589.8024873006552
584.0,3178.4025447976264,1705.1241019581132,2650.7733031084117
584.5,3123.3268172613575,1567.525894822766,2656.7537093929755
585.0,3059.7225236131517,1446.8110871588697,2592.457695169901
585.5,2992.2345280960612,1353.8882141956342,2454.6205075921234
586.0,2926.9681251950556,1294.4007521248577,2261.6798238987144
586.5,2869.6863520664174,1266.0082431547191,2050.7416773324485
587.0,2823.6674718372537,1261.868070605556,1857.484188024851
587.5,2789.4225218259357,1276.115745436625,1699.9160247955056
588.0,2766.038847212161,1305.7982718779697,1579.9192005758246
588.5,2752.392744049735,1350.0537834224326,1492.2721079112034
589.0,2747.623278460348,1408.8326197544995,1431.0645214885167
589.5,2751.117634912958,1482.134813126407,1391.6690820516399
590.0,2762.3693338612757,1569.7988575013921,1370.116978620735
590.5,2780.92358237921,1671.3331461815028,1362.475259054448
591.0,2806.3890221545125,1785.418887485461,1365.2712063653948
591.5,2838.4090043511246,1909.1849170073187,1376.341493150119
592.0,2876.5511833408887,2037.5996672402725,1395.3336526938433
592.5,2920.1410123261467,2163.413751885099,1423.48673576463
593.0,2968.108379461393,2277.970747412101,1462.8041567682133
593.5,3018.921815974801,2372.76499714602,1515.1850228453973
594.0,3070.630344724786,2441.1280589944286,1581.9545098065705
594.5,3120.9778519965917,2479.2853354091703,1663.6913874031968
595.0,3167.55229026204,2486.4054751923995,1760.0364027821438
595.5,3207.956713554995,2463.8711459135216,1869.4505672657065
596.0,3239.9901331636124,2414.321037921893,1989.1480535642836
596.5,3261.8052836346037,2340.8888886079058,2115.2823727643445
597.0,3272.0048352568556,2246.786778968493,2243.138414004061
597.5,3269.667534855932,2135.233794109458,2366.982344286276
598.0,3254.3423231618126,2009.6802737151281,2479.544231116563
598.5,3226.062826476181,1874.259359021785,2571.4360557044856
599.0,3185.4232213008245,1734.3917557451755,2630.89143967101
599.5,3133.752522153954,1597.3457043304747,2644.4528956725903
600.0,3073.3953704720834,1472.2941432803666,2599.5851934559987
600.5,3008.006002537899,1369.1655405080587,2490.0599714966147
601.0,2942.556052011759,1295.7501102077622,2323.33624647432
601.5,2882.530768969729,1254.2064748284415,2124.3896147578375
602.0,2832.2204986121783,1240.7219038106543,1927.0811541289183
602.5,2793.460368040882,1249.57700440539,1756.8336375032827
603.0,2766.093647988702,1276.6677250174084,1623.114887981202
603.5,2749.1691162644015,1319.8552420545427,1524.5765114813223
604.0,2741.6511085589746,1378.2765568499192,1455.2643680786362
604.5,2742.6914216351497,1451.8310972486179,1407.9350755629507
605.0,2751.7474912633265,1540.6008155838135,1376.2079234684911
605.5,2768.574147896648,1644.090540292174,1356.1411778550962
606.0,2793.0706872605856,1760.4930810649962,1346.7442812994136
606.5,2825.0367072966346,1886.2395379734955,1349.2090507230494
607.0,2863.9514582365205,2015.9404819506717,1365.461729183363
607.5,2908.8648921380363,2142.6274384699755,1397.1124878842768
608.0,2958.3843179878927,2258.294101612296,1445.1531725137795
608.5,3010.701768038372,2354.8596312691498,1509.9335609822513
609.0,3063.649911866864,2425.472054835632,1591.0157846161878
609.5,3114.8067992395618,2465.7073608995242,1686.9437997492366
610.0,3161.6572324297226,2474.1220727530135,1795.136407982956
610.5,3201.789979943494,2451.9434090036116,1912.0243121101519
611.0,3233.090204904346,2402.161890812879,2033.3952343885862
611.5,3253.8852244165964,2328.5278584853004,2154.7810777420714
612.0,3263.019307473483,2234.8415539427506,2271.687998750663
612.5,3259.8578819490967,2124.691609287699,2379.5057944164805
613.0,3244.247485245817,2001.6342591465552,2473.0234541277114
613.5,3216.4846195906393,1869.6968365429896,2545.7329557290823
614.0,3177.3567783292797,1733.9417480907302,2589.537069111462
614.5,3128.270396197541,1600.730685674428,2595.5895649332665
615.0,3071.3916064468103,1477.4980562091644,2556.289677433621
615.5,3009.7051715684647,1372.0907233340954,2467.7867470645847
616.0,2946.9526290448034,1291.6781636742287,2332.6444081508935
616.5,2887.3956000234034,1241.014126050473,2162.6371238035376
617.0,2835.177636664614,1220.554223097115,1979.3504463628606
617.5,2793.222075026778,1226.7707669449958,1807.2023112610188
618.0,2762.563888997645,1255.2907836411018,1661.8290637808002
618.5,2742.89505320777,1303.2827463109518,1546.4619996812062
619.0,2733.5428608077814,1369.39494915995,1457.3501160547655
619.5,2734.0081862593493,1452.6331974017621,1390.036656843369
620.0,2743.992985935121,1551.394954762963,1342.3374684319913
620.5,2763.176087291472,1663.1194657257938,1314.0405601810485
621.0,2791.0174534169896,1784.3506523612466,1305.4092813965863
621.5,2826.695612431896,1910.773926584228,1316.3972409239311
622.0,2869.104353760914,2037.16694970215,1346.6450690841577
622.5,2916.8435197390604,2157.4696885634357,1395.5620283560427
623.0,2968.2105805193623,2265.102036601033,1462.2367079668547
623.5,3021.2182569139295,2353.534302431027,1545.2667249433798
624.0,3073.6500556372184,2417.052358496691,1642.5975067403058
624.5,3123.1548077269395,2451.5786245527297,1751.3948316906685
625.0,3167.379378623253,2455.2863360619003,1868.000864368291
625.5,3204.13417123004,2428.700923406885,1988.120788758165
626.0,3231.560429495012,2374.1982148369116,2107.296176020358
626.5,3248.2421859585406,2295.2217426874086,2221.312047032351
627.0,3253.2384553373054,2195.7205085516375,2326.0698749364874
627.5,3246.0800974541376,2080.0314365259396,2417.0077062411738
628.0,3226.794935942001,1953.0536191435094,2488.651764471159
628.5,3195.988754974371,1820.3760576064392,2534.9463671166063
629.0,3154.941932205777,1688.0458800953256,2550.639789783844
629.5,3105.608939354849,1561.9593575245972,2533.0444302184105
630.0,3050.422173938826,1447.3348224405852,2482.5496962133593
630.5,2991.9746949007094,1348.898458163663,2400.8438744267123
631.0,2932.872929980832,1271.656305248546,2288.6618184485183
631.5,2875.9442395809033,1220.933034826969,2147.045353120172
632.0,2824.4567145619967,1200.7230847785618,1982.55143114879
632.5,2781.754790757541,1211.5917032219256,1810.3701053313691
633.0,2750.329811221976,1250.7055618615018,1649.2578284445008
633.5,2731.267311145354,1313.9377156179123,1512.9206744030607
634.0,2724.547762875282,1397.2510072630644,1407.4729880037996
634.5,2729.5455074144443,1496.8475913457228,1333.746974660486
635.0,2745.326625699714,1609.0089837621028,1289.7488826626206
635.5,2770.8002084701543,1729.8636164249963,1272.4545951526447
636.0,2804.769104821659,1855.1959494435976,1278.9170628267939
636.5,2845.919542125665,1980.4081282926018,1306.7260764516911
637.0,2892.7914926533927,2100.61380234511,1354.0999483225787
637.5,2943.74940892712,2210.761649021522,1419.8097547311033
638.0,2996.957171735289,2305.7093721303313,1502.9512220556185
638.5,3050.3614343710356,2380.303809874264,1602.4822017305567
639.0,3101.700646192618,2429.664801321214,1716.512412442954
639.5,3148.5718293275972,2449.8273426053906,1841.56643415099
640.0,3188.5832478054535,2438.599706176773,1972.2879893761879
640.5,3219.5790395749036,2396.182757028765,2101.9833559461235
641.0,3239.8585577230706,2325.1639687296642,2223.7868978602523
641.5,3248.303014338658,2229.966892068932,2331.5951247232406
642.0,3244.403810729772,2116.17297099386,2420.201745521734
642.5,3228.264613858703,1989.9919001590174,2485.0489794699506
643.0,3200.6249707540524,1857.8449888417479,2522.399734277734
643.5,3162.8727401257843,1725.901304029107,2530.2064722463642
644.0,3116.9614309232325,1599.5530041378597,2509.069106237234
644.5,3065.17892751736,1483.081811121921,2462.1575393948333
645.0,3009.821280023197,1379.9434542070876,2393.2557155389873
645.5,2952.9841655868618,1293.804266997191,2303.6872283285343
646.0,2896.7159046036636,1229.4647182302433,2191.3579485456926
646.5,2843.4269761827927,1192.494347623322,2054.15371167407
647.0,2796.1174968346545,1187.4611429009262,1895.5524810765378
647.5,2758.0760597762696,1215.7411146444285,1728.0215376197975
648.0,2732.049915807813,1274.576203749005,1570.3316331306237
648.5,2719.404436200931,1358.4946593653945,1439.1594301821901
649.0,2720.020955216933,1461.6646214869475,1342.401973877935
649.5,2732.8967111598527,1578.9045895066595,1279.939622666738
650.0,2756.718960433075,1705.4632128457345,1248.0572696009199
650.5,2790.1044043329484,1836.6213614575108,1242.760089056816
651.0,2831.6224246767188,1967.486350551046,1261.2427268537672
651.5,2879.7329840901684,2092.9705455774233,1302.1713618921535
652.0,2932.702689050871,2207.896072444042,1365.2512300631251
652.5,2988.5395711426254,2307.146066889583,1450.3975519015873
653.0,3044.9778373319564,2385.781954381749,1556.8603307281146
653.5,3099.518470090733,2439.1684406889267,1682.5100386581582
654.0,3149.5160255089295,2463.3007829337125,1823.2478291025639
654.5,3192.3173668037025,2455.471970379429,1972.5595163241112
655.0,3225.4742881379807,2415.1145257033763,2121.561087295936
655.5,3247.0266096771484,2344.3272014775425,2260.0726285869055
656.0,3255.7703968894175,2247.6249232587024,2378.726972484788
656.5,3251.367237676619,2131.0107863329513,2470.927050717737
657.0,3234.246654203176,2000.9958882007782,2533.250839273326
657.5,3205.4196493766244,1864.0573977250747,2564.372034951824
658.0,3166.354885534635,1726.523023407821,2563.8378515880067
658.5,3118.967719316893,1594.4315196590708,2532.1306255511818
659.0,3065.5932962745233,1473.0592388023842,2471.883471140099
659.5,3008.7675631148336,1366.5944240616845,2387.970461714362
660.0,2950.9103846730973,1278.6625916105086,2285.0783075223476
660.5,2894.2679938953297,1213.1977579520621,2165.5683628446477
661.0,2841.1650543953356,1174.2818034597801,2031.1781857744566
661.5,2794.1061400402673,1165.049166432136,1886.2002235457826
662.0,2755.5126068042982,1187.0410295839615,1737.6213529402355
662.5,2727.4488807636894,1240.170641091207,1593.3501728189644
663.0,2711.5297897053933,1322.3420740468189,1462.0439727244905
663.5,2708.7370132984847,1429.1129285721026,1352.837377874893
664.0,2719.15818102166,1554.452472287003,1272.566633860412
664.5,2742.030103900305,1691.9235924921948,1223.6979008154176
665.0,2776.043829786079,1835.1774906217288,1205.4747489137037
665.5,2819.5711558810435,1977.9792101640273,1215.975614073615
666.0,2870.7453121956196,2114.229074833017,1253.2703727383139
666.5,2927.482282943419,2238.0609827140074,1315.8065375476738
667.0,2987.49034924916,2343.9711167773808,1402.3802922117357
667.5,3048.2825610015875,2426.934427338492,1511.8195144642557
668.0,3107.20160781375,2482.524985968929,1642.4276132887599
668.5,3161.4686012032657,2507.1262132055112,1791.2461521029284
669.0,3208.2711861408425,2498.3053474002154,1953.245747055729
669.5,3244.9107425509264,2455.335609885822,2120.6526921121567
670.0,3269.0299256386893,2379.7420384503603,2282.8010946707923
670.5,3278.925188959419,2275.598719343445,2427.137030730004
671.0,3273.876140812539,2149.1661131567316,2541.8373553927254
671.5,3254.2962426224076,2007.7801614236218,2619.037172661199
672.0,3221.533640224657,1858.7803239832995,2655.873992978987
672.5,3177.4974946542925,1709.2850035513347,2652.3989748792046
673.0,3124.481407854042,1566.346785095088,2609.58122698832
673.5,3065.200835476711,1436.5662924818957,2530.0469217920772
674.0,3002.7200963278624,1325.2997103753369,2419.7063444802216
674.5,2940.130627075325,1236.4055211369093,2287.0785479516117
675.0,2880.2475404558213,1172.7694416122358,2140.735067963704
675.5,2825.569505108852,1136.6517504381761,1988.247647681511
676.0,2778.3021235021097,1129.5092609634198,1836.7189040286817
676.5,2740.2625804487157,1152.003682451202,1692.2757233317045
677.0,2712.8430299339216,1204.2181292629166,1559.124188574445
677.5,2697.1243763517505,1285.41472362884,1440.2826532250594
678.0,2693.9429062301,1393.276598505503,1339.3961854321174
678.5,2703.750514496801,1523.3504804736365,1261.2901581566553
679.0,2726.372248015382,1669.2853084453802,1210.468480571607
679.5,2760.89641069312,1823.7317240369941,1189.0934573169493
680.0,2805.8028094716497,1979.1520523388915,1196.6520949816052
680.5,2859.1695042096226,2128.172593709315,1231.266446498609
681.0,2918.7930644549533,2263.774877731931,1290.908117068217
681.5,2982.2345880378016,2379.56293508008,1373.809172767099
682.0,3046.8562620323346,2470.0770633312245,1478.3447922042938
682.5,3109.8816058370235,2531.02996181386,1602.7480863992198
683.0,3168.4822333615843,2559.386733269717,1744.8464097258216
683.5,3219.875903972774,2553.308757192677,1901.8251324004955
684.0,3261.4130698422405,2512.078830931691,2069.8261458617553
684.5,3290.643317257213,2436.2139152477857,2243.0674958450622
685.0,3305.4041342299497,2327.9598017410585,2412.4692311502167
685.5,3304.0335182054264,2192.0615470095195,2564.710352247637
686.0,3285.775436679992,2036.1681659258315,2683.5220940715794
686.5,3251.240863467923,1870.0339719810115,2754.211436398321
687.0,3202.5328039506944,1703.6727327293602,2768.8578586777953
687.5,3142.8229915426105,1546.0502175088345,2727.3053336247676
688.0,3075.8102565194336,1404.9354538154491,2634.4482903290645
688.5,3005.4624155269607,1286.6315023903758,2499.0449200014164
689.0,2935.7809869933594,1195.2065616935172,2334.1287343088625
689.5,2870.340984169838,1132.4107299323437,2154.9706799982227
690.0,2811.919201531078,1098.7197431155523,1974.7887044675585
690.5,2762.551916134633,1094.2205372527137,1802.9029519158196
691.0,2723.7680715808324,1118.6125361916943,1646.0884662828744
691.5,2696.6556659862563,1171.0604121736367,1509.5449055062593
692.0,2681.839934061039,1250.3304188250054,1396.4380600968689
692.5,2679.550309934786,1354.8040192850092,1307.7682326726006
693.0,2689.744463552219,1481.9937859722422,1243.4851024251568
693.5,2712.1420018124813,1627.796850631387,1203.8441701134784
694.0,2746.1156010037125,1786.094932042498,1189.6542431757211
694.5,2790.544247781296,1949.0909378567628,1201.3171994711445
695.0,2843.775331193358,2108.169598310511,1237.9209581600242
695.5,2903.7115878189084,2254.802690476558,1297.3369392073953
696.0,2967.929760204671,2381.319408289973,1376.8402164257684
696.5,3033.7915585798196,2481.520497595224,1473.6131986750568
697.0,3098.5619819342464,2551.0192289254846,1585.124345443314
697.5,3159.5333720961085,2587.189705133121,1709.5211512408875
698.0,3214.122218097301,2588.769768007666,1845.9200801397665
698.5,3259.898967702096,2555.386215204149,1994.1474974431278
699.0,3294.553322605557,2487.3528231103382,2153.484821667436
699.5,3315.8708640911555,2385.9153246926544,2320.602935597332
700.0,3321.818635119421,2253.854304263338,2487.5620228499592
700.5,3310.7860950361323,2096.265572903929,2640.753568228967
701.0,3281.9866271708725,1921.2446436385403,2761.5551969774997
701.5,3235.9844081340952,1739.8587866116536,2829.768356688351
702.0,3175.142344199631,1564.6651660111236,2830.1348907133065
702.5,3103.5631381099843,1407.2108791925511,2758.519978736866
